product_id,brand,brand_slug,url,product_name,harvested_at,method,form,life_stage,ingredients,ingredients_tokens,allergen_groups,protein_percent,fat_percent,fiber_percent,ash_percent,moisture_percent,kcal_per_100g,pack_size,price,price_per_kg,price_bucket,form_confidence,life_stage_confidence,ingredients_confidence,price_confidence,has_jsonld,jsonld_type,original_brand,original_product_name,product_key,name_slug
alpha_051,Alpha,alpha,https://www.alpha.com/products/51,Alpha Natural Venison Small Breed,2025-09-10T20:38:05.105357,scrapingbee_simulation,dry,senior,"turkey, lamb meal, corn, wheat, carrots, peas, chicken fat, minerals, chondroitin","[""turkey"", ""lamb meal"", ""corn"", ""wheat"", ""carrots"", ""peas"", ""chicken fat"", ""minerals"", ""chondroitin""]","[""chicken"", ""lamb"", ""grain""]",19.0,18.0,5.3,5.8,11.9,359.5,400g,57.02,142.55,super_premium,0.95,0.95,0.98,0.9,,,Alpha,Alpha Natural Venison Small Breed,alpha|alpha_natural_venison_small_breed|dry,alpha_natural_venison_small_breed
alpha_052,Alpha,alpha,https://www.alpha.com/products/52,Alpha Grain-Free Lamb Large Breed,2025-09-10T20:38:05.105372,scrapingbee_simulation,dry,senior,"chicken meal, beef, rice, wheat, peas, pumpkin, chicken fat, vitamins, probiotics","[""chicken meal"", ""beef"", ""rice"", ""wheat"", ""peas"", ""pumpkin"", ""chicken fat"", ""vitamins"", ""probiotics""]","[""chicken"", ""beef"", ""grain""]",,,,,,,12kg,57.75,4.81,budget,0.95,0.95,0.98,0.9,,,Alpha,Alpha Grain-Free Lamb Large Breed,alpha|alpha_grain_free_lamb_large_breed|dry,alpha_grain_free_lamb_large_breed
alpha_053,Alpha,alpha,https://www.alpha.com/products/53,Alpha Natural Beef Puppy,2025-09-10T20:38:05.105385,scrapingbee_simulation,dry,all,"beef, turkey, wheat, corn, carrots, peas, salmon oil, glucosamine, probiotics","[""beef"", ""turkey"", ""wheat"", ""corn"", ""carrots"", ""peas"", ""salmon oil"", ""glucosamine"", ""probiotics""]","[""chicken"", ""beef"", ""fish"", ""grain""]",19.0,10.5,4.6,5.2,11.8,326.9,1.5kg,39.87,26.58,premium,0.95,0.95,0.98,0.9,,,Alpha,Alpha Natural Beef Puppy,alpha|alpha_natural_beef_puppy|dry,alpha_natural_beef_puppy
brit_001,Brit,brit,https://www.brit.com/products/1,Brit High-Protein Duck Puppy,2025-09-10T20:38:05.098323,scrapingbee_simulation,wet,adult,"chicken, salmon, rice, corn, pumpkin, spinach, salmon oil, probiotics, chondroitin","[""chicken"", ""salmon"", ""rice"", ""corn"", ""pumpkin"", ""spinach"", ""salmon oil"", ""probiotics"", ""chondroitin""]","[""chicken"", ""fish"", ""grain""]",23.2,19.4,5.7,8.7,10.7,359.1,15kg,25.88,1.73,budget,0.95,0.95,0.98,0.9,,,Brit,Brit High-Protein Duck Puppy,brit|brit_high_protein_duck_puppy|wet,brit_high_protein_duck_puppy
brit_002,Brit,brit,https://www.brit.com/products/2,Brit Premium Turkey Small Breed,2025-09-10T20:38:05.098491,scrapingbee_simulation,dry,senior,"turkey, chicken, wheat, barley, spinach, pumpkin, salmon oil, chondroitin, glucosamine","[""turkey"", ""chicken"", ""wheat"", ""barley"", ""spinach"", ""pumpkin"", ""salmon oil"", ""chondroitin"", ""glucosamine""]","[""chicken"", ""fish"", ""grain""]",,,,,,,800g,39.79,49.74,super_premium,0.95,0.95,0.98,0.9,,,Brit,Brit Premium Turkey Small Breed,brit|brit_premium_turkey_small_breed|dry,brit_premium_turkey_small_breed
brit_003,Brit,brit,https://www.brit.com/products/3,Brit Light Chicken Senior,2025-09-10T20:38:05.098520,scrapingbee_simulation,dry,senior,"salmon, lamb meal, wheat, rice, spinach, sweet potato, salmon oil, probiotics, vitamins","[""salmon"", ""lamb meal"", ""wheat"", ""rice"", ""spinach"", ""sweet potato"", ""salmon oil"", ""probiotics"", ""vitamins""]","[""lamb"", ""fish"", ""grain""]",,,,,,,5kg,23.75,4.75,budget,0.95,0.95,0.98,0.9,True,Product,Brit,Brit Light Chicken Senior,brit|brit_light_chicken_senior|dry,brit_light_chicken_senior
brit_004,Brit,brit,https://www.brit.com/products/4,Brit High-Protein Turkey Large Breed,2025-09-10T20:38:05.098540,scrapingbee_simulation,dry,adult,"chicken, lamb meal, wheat, rice, sweet potato, peas, chicken fat, glucosamine, minerals","[""chicken"", ""lamb meal"", ""wheat"", ""rice"", ""sweet potato"", ""peas"", ""chicken fat"", ""glucosamine"", ""minerals""]","[""chicken"", ""lamb"", ""grain""]",29.6,16.2,4.1,5.8,10.7,358.9,10kg,39.8,3.98,budget,0.95,0.95,0.98,0.9,True,Product,Brit,Brit High-Protein Turkey Large Breed,brit|brit_high_protein_turkey_large_breed|dry,brit_high_protein_turkey_large_breed
brit_005,Brit,brit,https://www.brit.com/products/5,Brit Natural Venison Puppy,2025-09-10T20:38:05.098561,scrapingbee_simulation,wet,adult,"chicken, lamb meal, oats, rice, peas, spinach, flaxseed oil, minerals, chondroitin","[""chicken"", ""lamb meal"", ""oats"", ""rice"", ""peas"", ""spinach"", ""flaxseed oil"", ""minerals"", ""chondroitin""]","[""chicken"", ""lamb""]",24.4,18.0,3.1,6.2,9.8,373.1,2kg,28.71,14.36,mid,0.95,0.95,0.98,0.9,True,Product,Brit,Brit Natural Venison Puppy,brit|brit_natural_venison_puppy|wet,brit_natural_venison_puppy
brit_006,Brit,brit,https://www.brit.com/products/6,Brit Active Duck Puppy,2025-09-10T20:38:05.098580,scrapingbee_simulation,wet,adult,"lamb meal, beef, oats, corn, pumpkin, peas, sunflower oil, chondroitin, probiotics","[""lamb meal"", ""beef"", ""oats"", ""corn"", ""pumpkin"", ""peas"", ""sunflower oil"", ""chondroitin"", ""probiotics""]","[""beef"", ""lamb"", ""grain""]",23.9,16.8,5.5,5.1,9.7,362.9,2kg,33.72,16.86,mid,0.95,0.95,0.98,0.9,True,Product,Brit,Brit Active Duck Puppy,brit|brit_active_duck_puppy|wet,brit_active_duck_puppy
brit_007,Brit,brit,https://www.brit.com/products/7,Brit High-Protein Turkey Senior,2025-09-10T20:38:05.098597,scrapingbee_simulation,dry,adult,"salmon, chicken, wheat, rice, spinach, carrots, flaxseed oil, glucosamine, chondroitin","[""salmon"", ""chicken"", ""wheat"", ""rice"", ""spinach"", ""carrots"", ""flaxseed oil"", ""glucosamine"", ""chondroitin""]","[""chicken"", ""fish"", ""grain""]",18.6,10.9,2.7,8.5,9.0,333.8,15kg,21.94,1.46,budget,0.95,0.95,0.98,0.9,,,Brit,Brit High-Protein Turkey Senior,brit|brit_high_protein_turkey_senior|dry,brit_high_protein_turkey_senior
brit_008,Brit,brit,https://www.brit.com/products/8,Brit Sensitive Turkey Large Breed,2025-09-10T20:38:05.098614,scrapingbee_simulation,,all,"salmon, lamb meal, corn, oats, pumpkin, sweet potato, salmon oil, glucosamine, probiotics","[""salmon"", ""lamb meal"", ""corn"", ""oats"", ""pumpkin"", ""sweet potato"", ""salmon oil"", ""glucosamine"", ""probiotics""]","[""lamb"", ""fish"", ""grain""]",26.1,14.5,4.4,8.1,11.2,339.6,12kg,29.44,2.45,budget,0.0,0.95,0.98,0.9,True,Product,Brit,Brit Sensitive Turkey Large Breed,brit|brit_sensitive_turkey_large_breed|nan,brit_sensitive_turkey_large_breed
brit_009,Brit,brit,https://www.brit.com/products/9,Brit Grain-Free Duck Adult,2025-09-10T20:38:05.098630,scrapingbee_simulation,wet,adult,"beef, chicken meal, wheat, rice, spinach, peas, flaxseed oil, chondroitin, minerals","[""beef"", ""chicken meal"", ""wheat"", ""rice"", ""spinach"", ""peas"", ""flaxseed oil"", ""chondroitin"", ""minerals""]","[""chicken"", ""beef"", ""grain""]",,,,,,,10kg,22.24,2.22,budget,0.95,0.95,0.98,0.9,,,Brit,Brit Grain-Free Duck Adult,brit|brit_grain_free_duck_adult|wet,brit_grain_free_duck_adult
brit_010,Brit,brit,https://www.brit.com/products/10,Brit Premium Duck Senior,2025-09-10T20:38:05.098644,scrapingbee_simulation,dry,puppy,"salmon, chicken, rice, oats, spinach, sweet potato, sunflower oil, chondroitin, minerals","[""salmon"", ""chicken"", ""rice"", ""oats"", ""spinach"", ""sweet potato"", ""sunflower oil"", ""chondroitin"", ""minerals""]","[""chicken"", ""fish""]",21.5,18.6,2.9,8.3,10.9,365.7,10kg,23.25,2.33,budget,0.95,0.95,0.98,0.9,True,Product,Brit,Brit Premium Duck Senior,brit|brit_premium_duck_senior|dry,brit_premium_duck_senior
brit_011,Brit,brit,https://www.brit.com/products/11,Brit Light Beef Puppy,2025-09-10T20:38:05.098660,scrapingbee_simulation,semi-moist,puppy,"beef, lamb meal, barley, wheat, pumpkin, sweet potato, sunflower oil, vitamins, chondroitin","[""beef"", ""lamb meal"", ""barley"", ""wheat"", ""pumpkin"", ""sweet potato"", ""sunflower oil"", ""vitamins"", ""chondroitin""]","[""beef"", ""lamb"", ""grain""]",29.8,15.9,3.7,7.2,8.4,361.9,15kg,,,,0.95,0.95,0.98,0.0,,,Brit,Brit Light Beef Puppy,brit|brit_light_beef_puppy|semi-moist,brit_light_beef_puppy
brit_012,Brit,brit,https://www.brit.com/products/12,Brit Light Beef Large Breed,2025-09-10T20:38:05.098677,scrapingbee_simulation,dry,puppy,"chicken meal, chicken, corn, oats, pumpkin, spinach, salmon oil, minerals, probiotics","[""chicken meal"", ""chicken"", ""corn"", ""oats"", ""pumpkin"", ""spinach"", ""salmon oil"", ""minerals"", ""probiotics""]","[""chicken"", ""fish"", ""grain""]",,,,,,,2kg,24.77,12.38,mid,0.95,0.95,0.98,0.9,True,Product,Brit,Brit Light Beef Large Breed,brit|brit_light_beef_large_breed|dry,brit_light_beef_large_breed
brit_013,Brit,brit,https://www.brit.com/products/13,Brit Grain-Free Salmon Senior,2025-09-10T20:38:05.098692,scrapingbee_simulation,wet,senior,"beef, chicken meal, rice, barley, peas, pumpkin, sunflower oil, glucosamine, minerals","[""beef"", ""chicken meal"", ""rice"", ""barley"", ""peas"", ""pumpkin"", ""sunflower oil"", ""glucosamine"", ""minerals""]","[""chicken"", ""beef"", ""grain""]",31.2,16.2,4.8,8.5,11.4,344.5,400g,20.25,50.62,super_premium,0.95,0.95,0.98,0.9,True,Product,Brit,Brit Grain-Free Salmon Senior,brit|brit_grain_free_salmon_senior|wet,brit_grain_free_salmon_senior
brit_014,Brit,brit,https://www.brit.com/products/14,Brit Sensitive Salmon Senior,2025-09-10T20:38:05.098709,scrapingbee_simulation,dry,senior,"lamb meal, turkey, rice, barley, peas, pumpkin, flaxseed oil, chondroitin, minerals","[""lamb meal"", ""turkey"", ""rice"", ""barley"", ""peas"", ""pumpkin"", ""flaxseed oil"", ""chondroitin"", ""minerals""]","[""chicken"", ""lamb"", ""grain""]",22.1,15.9,3.2,5.2,8.4,370.7,5kg,,,,0.95,0.95,0.98,0.0,,,Brit,Brit Sensitive Salmon Senior,brit|brit_sensitive_salmon_senior|dry,brit_sensitive_salmon_senior
brit_015,Brit,brit,https://www.brit.com/products/15,Brit High-Protein Beef Large Breed,2025-09-10T20:38:05.098724,scrapingbee_simulation,dry,puppy,"chicken meal, beef, corn, rice, pumpkin, spinach, chicken fat, probiotics, chondroitin","[""chicken meal"", ""beef"", ""corn"", ""rice"", ""pumpkin"", ""spinach"", ""chicken fat"", ""probiotics"", ""chondroitin""]","[""chicken"", ""beef"", ""grain""]",25.6,16.2,4.7,7.4,10.2,353.0,10kg,35.45,3.55,budget,0.95,0.95,0.98,0.9,,,Brit,Brit High-Protein Beef Large Breed,brit|brit_high_protein_beef_large_breed|dry,brit_high_protein_beef_large_breed
brit_016,Brit,brit,https://www.brit.com/products/16,Brit Grain-Free Beef Large Breed,2025-09-10T20:38:05.098743,scrapingbee_simulation,wet,adult,"chicken, beef, corn, wheat, carrots, peas, salmon oil, vitamins, glucosamine","[""chicken"", ""beef"", ""corn"", ""wheat"", ""carrots"", ""peas"", ""salmon oil"", ""vitamins"", ""glucosamine""]","[""chicken"", ""beef"", ""fish"", ""grain""]",25.0,14.1,2.2,7.7,10.6,348.8,12kg,28.83,2.4,budget,0.95,0.95,0.98,0.9,True,Product,Brit,Brit Grain-Free Beef Large Breed,brit|brit_grain_free_beef_large_breed|wet,brit_grain_free_beef_large_breed
brit_017,Brit,brit,https://www.brit.com/products/17,Brit Sensitive Turkey Large Breed,2025-09-10T20:38:05.098759,scrapingbee_simulation,dry,senior,"lamb meal, beef, rice, oats, sweet potato, pumpkin, flaxseed oil, glucosamine, chondroitin","[""lamb meal"", ""beef"", ""rice"", ""oats"", ""sweet potato"", ""pumpkin"", ""flaxseed oil"", ""glucosamine"", ""chondroitin""]","[""beef"", ""lamb""]",,,,,,,1.5kg,37.31,24.87,premium,0.95,0.95,0.98,0.9,,,Brit,Brit Sensitive Turkey Large Breed,brit|brit_sensitive_turkey_large_breed|dry,brit_sensitive_turkey_large_breed
brit_018,Brit,brit,https://www.brit.com/products/18,Brit Natural Duck Senior,2025-09-10T20:38:05.098773,scrapingbee_simulation,wet,puppy,"turkey, chicken, corn, oats, peas, sweet potato, salmon oil, probiotics, vitamins","[""turkey"", ""chicken"", ""corn"", ""oats"", ""peas"", ""sweet potato"", ""salmon oil"", ""probiotics"", ""vitamins""]","[""chicken"", ""fish"", ""grain""]",23.9,12.9,2.0,6.3,9.5,352.2,5kg,24.29,4.86,budget,0.95,0.95,0.98,0.9,True,Product,Brit,Brit Natural Duck Senior,brit|brit_natural_duck_senior|wet,brit_natural_duck_senior
brit_019,Brit,brit,https://www.brit.com/products/19,Brit Sensitive Venison Large Breed,2025-09-10T20:38:05.098789,scrapingbee_simulation,dry,puppy,"chicken meal, beef, barley, rice, spinach, sweet potato, salmon oil, minerals, chondroitin","[""chicken meal"", ""beef"", ""barley"", ""rice"", ""spinach"", ""sweet potato"", ""salmon oil"", ""minerals"", ""chondroitin""]","[""chicken"", ""beef"", ""fish"", ""grain""]",25.9,12.1,5.0,7.9,11.2,326.1,5kg,20.67,4.13,budget,0.95,0.95,0.98,0.9,True,Product,Brit,Brit Sensitive Venison Large Breed,brit|brit_sensitive_venison_large_breed|dry,brit_sensitive_venison_large_breed
brit_020,Brit,brit,https://www.brit.com/products/20,Brit Light Beef Adult,2025-09-10T20:38:05.098805,scrapingbee_simulation,semi-moist,adult,"lamb meal, salmon, rice, corn, peas, spinach, sunflower oil, probiotics, minerals","[""lamb meal"", ""salmon"", ""rice"", ""corn"", ""peas"", ""spinach"", ""sunflower oil"", ""probiotics"", ""minerals""]","[""lamb"", ""fish"", ""grain""]",,,,,,,10kg,28.69,2.87,budget,0.95,0.95,0.98,0.9,True,Product,Brit,Brit Light Beef Adult,brit|brit_light_beef_adult|semi-moist,brit_light_beef_adult
brit_021,Brit,brit,https://www.brit.com/products/21,Brit Sensitive Lamb Puppy,2025-09-10T20:38:05.098818,scrapingbee_simulation,dry,senior,"chicken meal, beef, oats, barley, sweet potato, spinach, chicken fat, minerals, vitamins","[""chicken meal"", ""beef"", ""oats"", ""barley"", ""sweet potato"", ""spinach"", ""chicken fat"", ""minerals"", ""vitamins""]","[""chicken"", ""beef"", ""grain""]",22.4,14.3,3.8,6.1,8.9,355.7,12kg,24.48,2.04,budget,0.95,0.95,0.98,0.9,,,Brit,Brit Sensitive Lamb Puppy,brit|brit_sensitive_lamb_puppy|dry,brit_sensitive_lamb_puppy
brit_022,Brit,brit,https://www.brit.com/products/22,Brit Sensitive Turkey Small Breed,2025-09-10T20:38:05.098833,scrapingbee_simulation,,adult,"beef, turkey, wheat, barley, carrots, pumpkin, salmon oil, minerals, probiotics","[""beef"", ""turkey"", ""wheat"", ""barley"", ""carrots"", ""pumpkin"", ""salmon oil"", ""minerals"", ""probiotics""]","[""chicken"", ""beef"", ""fish"", ""grain""]",30.5,15.5,5.3,8.9,8.6,347.7,15kg,37.77,2.52,budget,0.0,0.95,0.98,0.9,,,Brit,Brit Sensitive Turkey Small Breed,brit|brit_sensitive_turkey_small_breed|nan,brit_sensitive_turkey_small_breed
brit_023,Brit,brit,https://www.brit.com/products/23,Brit Natural Beef Large Breed,2025-09-10T20:38:05.098849,scrapingbee_simulation,semi-moist,puppy,"lamb meal, chicken, corn, wheat, sweet potato, spinach, salmon oil, probiotics, chondroitin","[""lamb meal"", ""chicken"", ""corn"", ""wheat"", ""sweet potato"", ""spinach"", ""salmon oil"", ""probiotics"", ""chondroitin""]","[""chicken"", ""lamb"", ""fish"", ""grain""]",30.2,19.3,3.5,8.5,10.4,368.1,10kg,30.59,3.06,budget,0.95,0.95,0.98,0.9,,,Brit,Brit Natural Beef Large Breed,brit|brit_natural_beef_large_breed|semi-moist,brit_natural_beef_large_breed
brit_024,Brit,brit,https://www.brit.com/products/24,Brit Grain-Free Duck Senior,2025-09-10T20:38:05.098863,scrapingbee_simulation,wet,adult,"chicken meal, lamb meal, wheat, barley, spinach, carrots, sunflower oil, glucosamine, minerals","[""chicken meal"", ""lamb meal"", ""wheat"", ""barley"", ""spinach"", ""carrots"", ""sunflower oil"", ""glucosamine"", ""minerals""]","[""chicken"", ""lamb"", ""grain""]",23.7,15.2,2.4,6.6,11.9,352.8,400g,,,,0.95,0.95,0.98,0.0,,,Brit,Brit Grain-Free Duck Senior,brit|brit_grain_free_duck_senior|wet,brit_grain_free_duck_senior
brit_025,Brit,brit,https://www.brit.com/products/25,Brit High-Protein Chicken Senior,2025-09-10T20:38:05.098877,scrapingbee_simulation,wet,puppy,"lamb meal, beef, barley, corn, spinach, pumpkin, flaxseed oil, glucosamine, minerals","[""lamb meal"", ""beef"", ""barley"", ""corn"", ""spinach"", ""pumpkin"", ""flaxseed oil"", ""glucosamine"", ""minerals""]","[""beef"", ""lamb"", ""grain""]",,,,,,,800g,28.09,35.11,premium,0.95,0.95,0.98,0.9,,,Brit,Brit High-Protein Chicken Senior,brit|brit_high_protein_chicken_senior|wet,brit_high_protein_chicken_senior
brit_026,Brit,brit,https://www.brit.com/products/26,Brit Premium Turkey Senior,2025-09-10T20:38:05.098891,scrapingbee_simulation,dry,senior,"salmon, lamb meal, corn, oats, peas, pumpkin, flaxseed oil, vitamins, glucosamine","[""salmon"", ""lamb meal"", ""corn"", ""oats"", ""peas"", ""pumpkin"", ""flaxseed oil"", ""vitamins"", ""glucosamine""]","[""lamb"", ""fish"", ""grain""]",18.3,9.5,5.4,8.7,10.4,311.8,12kg,28.03,2.34,budget,0.95,0.95,0.98,0.9,,,Brit,Brit Premium Turkey Senior,brit|brit_premium_turkey_senior|dry,brit_premium_turkey_senior
brit_027,Brit,brit,https://www.brit.com/products/27,Brit Natural Duck Small Breed,2025-09-10T20:38:05.098907,scrapingbee_simulation,dry,all,"lamb meal, turkey, barley, wheat, peas, carrots, chicken fat, glucosamine, minerals","[""lamb meal"", ""turkey"", ""barley"", ""wheat"", ""peas"", ""carrots"", ""chicken fat"", ""glucosamine"", ""minerals""]","[""chicken"", ""lamb"", ""grain""]",29.4,9.9,3.2,8.0,9.2,328.1,12kg,20.05,1.67,budget,0.95,0.95,0.98,0.9,True,Product,Brit,Brit Natural Duck Small Breed,brit|brit_natural_duck_small_breed|dry,brit_natural_duck_small_breed
brit_028,Brit,brit,https://www.brit.com/products/28,Brit Light Beef Large Breed,2025-09-10T20:38:05.098922,scrapingbee_simulation,wet,adult,"lamb meal, turkey, oats, barley, sweet potato, carrots, sunflower oil, chondroitin, minerals","[""lamb meal"", ""turkey"", ""oats"", ""barley"", ""sweet potato"", ""carrots"", ""sunflower oil"", ""chondroitin"", ""minerals""]","[""chicken"", ""lamb"", ""grain""]",27.2,10.5,3.9,5.3,9.6,336.7,5kg,36.02,7.2,economy,0.95,0.95,0.98,0.9,,,Brit,Brit Light Beef Large Breed,brit|brit_light_beef_large_breed|wet,brit_light_beef_large_breed
brit_029,Brit,brit,https://www.brit.com/products/29,Brit Grain-Free Turkey Senior,2025-09-10T20:38:05.098942,scrapingbee_simulation,wet,,"turkey, beef, oats, rice, spinach, pumpkin, salmon oil, probiotics, vitamins","[""turkey"", ""beef"", ""oats"", ""rice"", ""spinach"", ""pumpkin"", ""salmon oil"", ""probiotics"", ""vitamins""]","[""chicken"", ""beef"", ""fish""]",26.1,16.8,2.7,7.0,9.7,366.1,10kg,22.74,2.27,budget,0.95,0.0,0.98,0.9,True,Product,Brit,Brit Grain-Free Turkey Senior,brit|brit_grain_free_turkey_senior|wet,brit_grain_free_turkey_senior
brit_030,Brit,brit,https://www.brit.com/products/30,Brit Grain-Free Beef Puppy,2025-09-10T20:38:05.098958,scrapingbee_simulation,wet,puppy,"salmon, lamb meal, wheat, corn, pumpkin, spinach, salmon oil, vitamins, probiotics","[""salmon"", ""lamb meal"", ""wheat"", ""corn"", ""pumpkin"", ""spinach"", ""salmon oil"", ""vitamins"", ""probiotics""]","[""lamb"", ""fish"", ""grain""]",,,,,,,15kg,38.41,2.56,budget,0.95,0.95,0.98,0.9,,,Brit,Brit Grain-Free Beef Puppy,brit|brit_grain_free_beef_puppy|wet,brit_grain_free_beef_puppy
brit_031,Brit,brit,https://www.brit.com/products/31,Brit High-Protein Lamb Small Breed,2025-09-10T20:38:05.098971,scrapingbee_simulation,dry,adult,"chicken, beef, corn, oats, peas, pumpkin, salmon oil, chondroitin, probiotics","[""chicken"", ""beef"", ""corn"", ""oats"", ""peas"", ""pumpkin"", ""salmon oil"", ""chondroitin"", ""probiotics""]","[""chicken"", ""beef"", ""fish"", ""grain""]",31.3,14.4,4.5,5.2,11.7,347.1,15kg,35.41,2.36,budget,0.95,0.95,0.98,0.9,,,Brit,Brit High-Protein Lamb Small Breed,brit|brit_high_protein_lamb_small_breed|dry,brit_high_protein_lamb_small_breed
brit_032,Brit,brit,https://www.brit.com/products/32,Brit Natural Lamb Large Breed,2025-09-10T20:38:05.098986,scrapingbee_simulation,semi-moist,puppy,"chicken meal, turkey, corn, barley, pumpkin, sweet potato, flaxseed oil, minerals, vitamins","[""chicken meal"", ""turkey"", ""corn"", ""barley"", ""pumpkin"", ""sweet potato"", ""flaxseed oil"", ""minerals"", ""vitamins""]","[""chicken"", ""grain""]",28.6,18.8,3.1,5.7,11.9,371.6,800g,31.72,39.65,premium,0.95,0.95,0.98,0.9,,,Brit,Brit Natural Lamb Large Breed,brit|brit_natural_lamb_large_breed|semi-moist,brit_natural_lamb_large_breed
brit_033,Brit,brit,https://www.brit.com/products/33,Brit Sensitive Chicken Small Breed,2025-09-10T20:38:05.099002,scrapingbee_simulation,dry,senior,"salmon, lamb meal, barley, corn, carrots, spinach, chicken fat, chondroitin, probiotics","[""salmon"", ""lamb meal"", ""barley"", ""corn"", ""carrots"", ""spinach"", ""chicken fat"", ""chondroitin"", ""probiotics""]","[""chicken"", ""lamb"", ""fish"", ""grain""]",30.9,17.3,3.4,6.2,10.1,367.5,15kg,,,,0.95,0.95,0.98,0.0,,,Brit,Brit Sensitive Chicken Small Breed,brit|brit_sensitive_chicken_small_breed|dry,brit_sensitive_chicken_small_breed
brit_034,Brit,brit,https://www.brit.com/products/34,Brit Natural Salmon Adult,2025-09-10T20:38:05.099016,scrapingbee_simulation,dry,puppy,"chicken meal, chicken, barley, rice, pumpkin, carrots, chicken fat, minerals, chondroitin","[""chicken meal"", ""chicken"", ""barley"", ""rice"", ""pumpkin"", ""carrots"", ""chicken fat"", ""minerals"", ""chondroitin""]","[""chicken"", ""grain""]",31.3,15.2,5.8,9.0,10.0,339.2,2kg,,,,0.95,0.95,0.98,0.0,,,Brit,Brit Natural Salmon Adult,brit|brit_natural_salmon_adult|dry,brit_natural_salmon_adult
brit_035,Brit,brit,https://www.brit.com/products/35,Brit Light Duck Puppy,2025-09-10T20:38:05.099030,scrapingbee_simulation,dry,adult,"turkey, beef, wheat, barley, pumpkin, spinach, salmon oil, glucosamine, probiotics","[""turkey"", ""beef"", ""wheat"", ""barley"", ""pumpkin"", ""spinach"", ""salmon oil"", ""glucosamine"", ""probiotics""]","[""chicken"", ""beef"", ""fish"", ""grain""]",25.6,19.8,2.6,8.9,9.4,375.9,12kg,,,,0.95,0.95,0.98,0.0,True,Product,Brit,Brit Light Duck Puppy,brit|brit_light_duck_puppy|dry,brit_light_duck_puppy
brit_036,Brit,brit,https://www.brit.com/products/36,Brit Sensitive Turkey Senior,2025-09-10T20:38:05.099044,scrapingbee_simulation,semi-moist,adult,"turkey, chicken, corn, barley, pumpkin, carrots, flaxseed oil, glucosamine, probiotics","[""turkey"", ""chicken"", ""corn"", ""barley"", ""pumpkin"", ""carrots"", ""flaxseed oil"", ""glucosamine"", ""probiotics""]","[""chicken"", ""grain""]",30.5,16.3,3.0,5.7,10.2,365.4,800g,,,,0.95,0.95,0.98,0.0,,,Brit,Brit Sensitive Turkey Senior,brit|brit_sensitive_turkey_senior|semi-moist,brit_sensitive_turkey_senior
brit_037,Brit,brit,https://www.brit.com/products/37,Brit Natural Turkey Small Breed,2025-09-10T20:38:05.099058,scrapingbee_simulation,dry,adult,"chicken meal, salmon, oats, wheat, sweet potato, carrots, flaxseed oil, probiotics, vitamins","[""chicken meal"", ""salmon"", ""oats"", ""wheat"", ""sweet potato"", ""carrots"", ""flaxseed oil"", ""probiotics"", ""vitamins""]","[""chicken"", ""fish"", ""grain""]",,,,,,,400g,28.47,71.17,super_premium,0.95,0.95,0.98,0.9,True,Product,Brit,Brit Natural Turkey Small Breed,brit|brit_natural_turkey_small_breed|dry,brit_natural_turkey_small_breed
brit_038,Brit,brit,https://www.brit.com/products/38,Brit Premium Duck Small Breed,2025-09-10T20:38:05.099071,scrapingbee_simulation,dry,adult,"chicken, turkey, wheat, barley, pumpkin, sweet potato, flaxseed oil, probiotics, chondroitin","[""chicken"", ""turkey"", ""wheat"", ""barley"", ""pumpkin"", ""sweet potato"", ""flaxseed oil"", ""probiotics"", ""chondroitin""]","[""chicken"", ""grain""]",25.2,17.1,2.2,5.7,12.0,365.8,15kg,31.43,2.1,budget,0.95,0.95,0.98,0.9,,,Brit,Brit Premium Duck Small Breed,brit|brit_premium_duck_small_breed|dry,brit_premium_duck_small_breed
brit_039,Brit,brit,https://www.brit.com/products/39,Brit Natural Salmon Adult,2025-09-10T20:38:05.099087,scrapingbee_simulation,dry,,"turkey, beef, oats, rice, sweet potato, carrots, chicken fat, probiotics, chondroitin","[""turkey"", ""beef"", ""oats"", ""rice"", ""sweet potato"", ""carrots"", ""chicken fat"", ""probiotics"", ""chondroitin""]","[""chicken"", ""beef""]",,,,,,,800g,27.5,34.38,premium,0.95,0.0,0.98,0.9,,,Brit,Brit Natural Salmon Adult,brit|brit_natural_salmon_adult|dry,brit_natural_salmon_adult
brit_040,Brit,brit,https://www.brit.com/products/40,Brit Light Chicken Large Breed,2025-09-10T20:38:05.099100,scrapingbee_simulation,dry,puppy,"beef, lamb meal, oats, wheat, pumpkin, carrots, flaxseed oil, chondroitin, probiotics","[""beef"", ""lamb meal"", ""oats"", ""wheat"", ""pumpkin"", ""carrots"", ""flaxseed oil"", ""chondroitin"", ""probiotics""]","[""beef"", ""lamb"", ""grain""]",25.5,16.2,3.0,8.7,10.3,354.0,10kg,35.03,3.5,budget,0.95,0.95,0.98,0.9,True,Product,Brit,Brit Light Chicken Large Breed,brit|brit_light_chicken_large_breed|dry,brit_light_chicken_large_breed
